pattern|total_frequency |label|label_frequency|
u.U.U.U.U.u.u.u.u.U.|3|Botnet-ICMP|3|
u.U.U.D.u.u.u.u.u.u.|3|Botnet-ICMP|3|
u.D.u.u.u.u.u.u.u.u.|3|Botnet-ICMP|3|
u.D.u.u.U.u.u.U.U.U.|3|Botnet-ICMP|3|
u.D.u.u.U.U.u.U.u.u.|3|Botnet-ICMP|3|
u.D.u.u.U.U.U.u.u.u.|3|Botnet-ICMP|3|
u.D.U.U.u.u.u.u.u.u.|3|Botnet-ICMP|3|
u.D.D.u.u.u.u.u.u.u.|3|Botnet-ICMP|3|
s.S.s.S.S.S.S.S.S.s.|3|Botnet-TCP-HTTP-Persistent-Down|2|
s.S.s.S.S.S.S.S.S.s.|3|Botnet-TCP-SMTP-Attempt-SPAM|1|
i+i+i+i+i+i+i+i+I+I+|3|Botnet-TCP-HTTP-CC-Plain-Encrypted-Data|3|
U.u.u.u.u.u.u.u.U.u.|3|Botnet-ICMP|3|
U.u.u.u.u.u.u.U.u.u.|3|Botnet-ICMP|3|
U.u.u.u.u.u.u.U.u.U.|3|Botnet-ICMP|3|
U.u.u.u.u.u.U.U.U.U.|3|Botnet-ICMP|3|
U.u.u.u.u.U.u.u.u.u.|3|Botnet-ICMP|3|
U.u.u.u.u.U.u.u.U.U.|3|Botnet-ICMP|3|
U.u.u.u.u.U.U.U.U.u.|3|Botnet-ICMP|3|
U.u.u.u.U.u.u.U.u.u.|3|Botnet-ICMP|3|
U.u.u.u.U.U.u.U.u.U.|3|Botnet-ICMP|3|
U.u.u.u.D.u.U.u.u.u.|3|Botnet-ICMP|3|
U.u.u.u.D.U.u.u.u.u.|3|Botnet-ICMP|3|
U.u.u.U.u.u.u.U.U.u.|3|Botnet-ICMP|3|
U.u.u.U.U.U.u.u.u.u.|3|Botnet-ICMP|3|
U.u.u.U.U.U.u.u.u.U.|3|Botnet-ICMP|3|
U.u.u.U.U.U.u.U.U.u.|3|Botnet-ICMP|3|
U.u.u.U.U.U.U.u.u.u.|3|Botnet-ICMP|3|
U.u.u.U.U.U.U.U.u.u.|3|Botnet-ICMP|3|
U.u.u.D.u.u.u.u.u.u.|3|Botnet-ICMP|3|
U.u.U.u.u.u.u.u.U.u.|3|Botnet-ICMP|3|
U.u.U.u.u.u.U.U.u.u.|3|Botnet-ICMP|3|
U.u.U.u.u.D.u.u.U.u.|3|Botnet-ICMP|3|
U.u.U.U.u.u.u.D.u.u.|3|Botnet-ICMP|3|
U.u.U.U.u.u.U.u.u.u.|3|Botnet-ICMP|3|
U.u.U.U.u.u.U.U.u.u.|3|Botnet-ICMP|3|
U.u.U.U.u.U.U.u.u.u.|3|Botnet-ICMP|3|
U.u.U.U.U.U.u.u.u.u.|3|Botnet-ICMP|3|
U.u.D.U.U.u.u.u.u.u.|3|Botnet-ICMP|3|
U.U.u.u.u.u.u.U.U.U.|3|Botnet-ICMP|3|
U.U.u.u.u.u.U.u.U.u.|3|Botnet-ICMP|3|
U.U.u.u.u.u.U.U.U.u.|3|Botnet-ICMP|3|
U.U.u.u.u.U.u.U.u.u.|3|Botnet-ICMP|3|
U.U.u.u.u.D.U.u.u.u.|3|Botnet-ICMP|3|
U.U.u.u.U.U.u.u.U.U.|3|Botnet-ICMP|3|
U.U.u.u.U.U.u.u.D.u.|3|Botnet-ICMP|3|
U.U.u.u.U.U.U.u.U.U.|3|Botnet-ICMP|3|
U.U.u.u.D.u.u.u.u.u.|3|Botnet-ICMP|3|
U.U.u.U.u.u.U.u.u.u.|3|Botnet-ICMP|3|
U.U.u.D.u.u.u.u.u.u.|3|Botnet-ICMP|3|
U.U.U.u.u.u.u.u.u.U.|3|Botnet-ICMP|3|
U.U.U.u.u.u.u.u.U.U.|3|Botnet-ICMP|3|
U.U.U.u.u.u.u.U.u.U.|3|Botnet-ICMP|3|
U.U.U.u.U.U.u.U.U.u.|3|Botnet-ICMP|3|
U.U.U.u.D.u.u.U.u.u.|3|Botnet-ICMP|3|
U.U.U.U.u.u.u.u.U.u.|3|Botnet-ICMP|3|
U.U.U.U.u.u.u.u.D.u.|3|Botnet-ICMP|3|
U.U.U.U.u.u.u.U.u.u.|3|Botnet-ICMP|3|
U.U.U.U.u.u.u.U.U.u.|3|Botnet-ICMP|3|
U.U.U.U.u.u.U.U.U.u.|3|Botnet-ICMP|3|
U.U.U.U.U.u.u.u.u.u.|3|Botnet-ICMP|3|
U.U.U.U.U.u.u.u.u.U.|3|Botnet-ICMP|3|
U.U.U.U.U.u.u.U.U.U.|3|Botnet-ICMP|3|
U.U.U.U.U.u.U.U.U.U.|3|Botnet-ICMP|3|
U.U.U.U.U.U.U.u.u.u.|3|Botnet-ICMP|3|
U.U.D.u.u.u.u.u.u.u.|3|Botnet-ICMP|3|
U.D.u.u.u.u.D.u.U.U.|3|Botnet-ICMP|3|
S.S.s.S.S.S.S.s.S.S.|3|Botnet-TCP-HTTP-Persistent-Down|1|
S.S.s.S.S.S.S.s.S.S.|3|Botnet-TCP-SMTP-Attempt-SPAM|2|
S.S.S.s.S.S.S.S.s.S.|3|Botnet-TCP-HTTP-Persistent-Down|1|
S.S.S.s.S.S.S.S.s.S.|3|Botnet-TCP-SMTP-Attempt-SPAM|2|
S.S.S.s.S.S.S.S.S.S.|3|Botnet-TCP-HTTP-Persistent-Down|1|
S.S.S.s.S.S.S.S.S.S.|3|Botnet-TCP-SMTP-Attempt-SPAM|2|
S.S.S.S.s.S.S.S.S.S.|3|Botnet-TCP-HTTP-Persistent-Down|1|
S.S.S.S.s.S.S.S.S.S.|3|Botnet-TCP-SMTP-Attempt-SPAM|2|
S.S.S.S.S.s.S.S.S.S.|3|Botnet-TCP-SMTP-Attempt-SPAM|3|
S.S.S.S.S.b.S.S.S.S.|3|Botnet-TCP-HTTP-Persistent-Down|1|
S.S.S.S.S.b.S.S.S.S.|3|Botnet-TCP-SMTP-Attempt-SPAM|2|
S.S.S.S.S.S.s.S.S.S.|3|Botnet-TCP-SMTP-Attempt-SPAM|3|
R.r.r.r.r.r.r.r.r.r.|3|Botnet-UDP-Attempt|3|
I+I+i+i+i+i+i+i+i+i+|3|Botnet-TCP-HTTP-CC-Plain-Encrypted-Data|3|
D.u.u.u.u.u.u.u.u.U.|3|Botnet-ICMP|3|
D.u.u.u.u.u.u.U.u.u.|3|Botnet-ICMP|3|
D.u.u.u.U.u.u.U.U.U.|3|Botnet-ICMP|3|
D.u.u.u.U.U.U.u.u.U.|3|Botnet-ICMP|3|
D.u.u.U.u.u.U.U.U.u.|3|Botnet-ICMP|3|
D.D.u.u.u.u.u.u.u.u.|3|Botnet-ICMP|3|
.u.u.u.u.u.u.u.U.u.U|3|Botnet-ICMP|3|
.u.u.u.u.u.u.u.U.u.D|3|Botnet-ICMP|3|
.u.u.u.u.u.u.d.u.u.D|3|Botnet-ICMP|3|
.u.u.u.u.u.u.U.U.u.U|3|Botnet-ICMP|3|
.u.u.u.u.u.u.D.u.u.U|3|Botnet-ICMP|3|
.u.u.u.u.u.U.u.d.u.u|3|Botnet-ICMP|3|
.u.u.u.u.u.U.U.U.u.u|3|Botnet-ICMP|3|
.u.u.u.u.u.U.U.D.u.u|3|Botnet-ICMP|3|
.u.u.u.u.u.D.u.u.U.u|3|Botnet-ICMP|3|
.u.u.u.u.u.D.u.U.U.u|3|Botnet-ICMP|3|
.u.u.u.u.U.u.u.u.u.U|3|Botnet-ICMP|3|
.u.u.u.u.U.u.u.u.U.u|3|Botnet-ICMP|3|
.u.u.u.u.U.u.u.U.u.u|3|Botnet-ICMP|3|
.u.u.u.u.U.u.u.U.u.U|3|Botnet-ICMP|3|
.u.u.u.u.U.u.u.U.U.U|3|Botnet-ICMP|3|
.u.u.u.u.U.u.U.u.u.u|3|Botnet-ICMP|3|
.u.u.u.u.U.u.U.u.u.U|3|Botnet-ICMP|3|
.u.u.u.u.U.u.U.U.u.u|3|Botnet-ICMP|3|
.u.u.u.u.U.u.U.U.U.U|3|Botnet-ICMP|3|
.u.u.u.u.U.U.u.u.u.U|3|Botnet-ICMP|3|
.u.u.u.u.U.U.U.u.u.u|3|Botnet-ICMP|3|
.u.u.u.u.U.U.U.U.u.u|3|Botnet-ICMP|3|
.u.u.u.u.U.U.U.U.U.U|3|Botnet-ICMP|3|
.u.u.u.u.U.D.U.u.u.u|3|Botnet-ICMP|3|
.u.u.u.u.D.u.u.u.u.U|3|Botnet-ICMP|3|
.u.u.u.u.D.u.U.U.u.u|3|Botnet-ICMP|3|
.u.u.u.u.D.U.U.U.u.u|3|Botnet-ICMP|3|
.u.u.u.U.u.u.u.u.U.U|3|Botnet-ICMP|3|
.u.u.u.U.u.u.U.u.u.U|3|Botnet-ICMP|3|
.u.u.u.U.u.u.U.U.U.U|3|Botnet-ICMP|3|
.u.u.u.U.u.U.u.u.U.u|3|Botnet-ICMP|3|
.u.u.u.U.u.U.u.u.U.U|3|Botnet-ICMP|3|
.u.u.u.U.u.U.U.U.U.U|3|Botnet-ICMP|3|
.u.u.u.U.u.D.U.U.u.u|3|Botnet-ICMP|3|
.u.u.u.U.U.u.u.u.u.U|3|Botnet-ICMP|3|
.u.u.u.U.U.u.u.u.U.u|3|Botnet-ICMP|3|
.u.u.u.U.U.u.u.U.U.u|3|Botnet-ICMP|3|
.u.u.u.U.U.u.u.U.U.U|3|Botnet-ICMP|3|
.u.u.u.U.U.u.U.u.u.u|3|Botnet-ICMP|3|
.u.u.u.U.U.u.U.u.U.u|3|Botnet-ICMP|3|
.u.u.u.U.U.U.u.u.u.U|3|Botnet-ICMP|3|
.u.u.u.U.U.U.u.U.U.U|3|Botnet-ICMP|3|
.u.u.u.U.U.U.U.U.U.u|3|Botnet-ICMP|3|
.u.u.u.D.u.u.u.u.U.u|3|Botnet-ICMP|3|
.u.u.u.D.u.u.D.u.U.u|3|Botnet-ICMP|3|
.u.u.u.D.u.D.U.U.u.u|3|Botnet-ICMP|3|
.u.u.u.D.U.u.u.u.u.u|3|Botnet-ICMP|3|
.u.u.u.D.U.u.U.U.u.u|3|Botnet-ICMP|3|
.u.u.U.u.u.u.u.u.u.D|3|Botnet-ICMP|3|
.u.u.U.u.u.u.u.u.U.u|3|Botnet-ICMP|3|
.u.u.U.u.u.u.u.U.u.D|3|Botnet-ICMP|3|
.u.u.U.u.u.u.u.U.U.u|3|Botnet-ICMP|3|
.u.u.U.u.u.U.u.u.U.u|3|Botnet-ICMP|3|
.u.u.U.u.u.U.U.U.U.u|3|Botnet-ICMP|3|
.u.u.U.u.U.U.u.U.u.u|3|Botnet-ICMP|3|
.u.u.U.u.D.u.u.u.u.u|3|Botnet-ICMP|3|
.u.u.U.U.u.u.u.D.U.u|3|Botnet-ICMP|3|
.u.u.U.U.u.u.U.U.U.U|3|Botnet-ICMP|3|
.u.u.U.U.u.U.U.u.u.u|3|Botnet-ICMP|3|
.u.u.U.U.u.U.U.D.U.U|3|Botnet-ICMP|3|
.u.u.U.U.U.u.u.U.U.U|3|Botnet-ICMP|3|
.u.u.U.U.U.u.U.U.U.u|3|Botnet-ICMP|3|
.u.u.U.U.U.U.u.u.U.U|3|Botnet-ICMP|3|
.u.u.U.U.U.U.U.u.u.u|3|Botnet-ICMP|3|
.u.u.D.u.u.U.U.u.U.u|3|Botnet-ICMP|3|
.u.u.D.U.u.u.u.u.u.u|3|Botnet-ICMP|3|
.u.u.D.U.U.U.U.U.u.u|3|Botnet-ICMP|3|
.u.U.u.u.u.u.u.U.u.u|3|Botnet-ICMP|3|
.u.U.u.u.u.u.u.D.u.u|3|Botnet-ICMP|3|
.u.U.u.u.u.D.u.U.u.u|3|Botnet-ICMP|3|
.u.U.u.u.U.U.u.u.u.u|3|Botnet-ICMP|3|
.u.U.u.u.U.U.u.u.u.U|3|Botnet-ICMP|3|
.u.U.u.u.U.U.U.u.u.U|3|Botnet-ICMP|3|
.u.U.u.u.U.U.U.u.U.u|3|Botnet-ICMP|3|
.u.U.u.u.U.U.U.U.u.u|3|Botnet-ICMP|3|
.u.U.u.U.u.u.u.U.U.u|3|Botnet-ICMP|3|
.u.U.u.U.u.u.U.u.u.U|3|Botnet-ICMP|3|
.u.U.u.U.u.u.U.U.u.u|3|Botnet-ICMP|3|
.u.U.U.u.u.u.u.u.u.U|3|Botnet-ICMP|3|
.u.U.U.u.u.u.u.U.u.u|3|Botnet-ICMP|3|
.u.U.U.u.u.u.u.U.U.U|3|Botnet-ICMP|3|
.u.U.U.u.u.u.D.u.u.U|3|Botnet-ICMP|3|
.u.U.U.u.u.u.D.U.u.u|3|Botnet-ICMP|3|
.u.U.U.u.u.U.u.u.u.u|3|Botnet-ICMP|3|
.u.U.U.u.U.u.u.U.U.u|3|Botnet-ICMP|3|
.u.U.U.u.U.U.u.U.U.u|3|Botnet-ICMP|3|
.u.U.U.u.U.U.D.U.U.U|3|Botnet-ICMP|3|
.u.U.U.U.u.u.u.U.u.U|3|Botnet-ICMP|3|
.u.U.U.U.U.u.u.u.u.U|3|Botnet-ICMP|3|
.u.U.U.D.u.u.u.u.u.u|3|Botnet-ICMP|3|
.u.D.u.u.u.u.u.u.u.u|3|Botnet-ICMP|3|
.u.D.u.u.U.u.u.U.U.U|3|Botnet-ICMP|3|
.u.D.u.u.U.U.u.U.u.u|3|Botnet-ICMP|3|
.u.D.u.u.U.U.U.u.u.u|3|Botnet-ICMP|3|
.u.D.U.U.u.u.u.u.u.u|3|Botnet-ICMP|3|
.u.D.D.u.u.u.u.u.u.u|3|Botnet-ICMP|3|
.s.S.s.S.S.S.S.S.S.s|3|Botnet-TCP-HTTP-Persistent-Down|2|
.s.S.s.S.S.S.S.S.S.s|3|Botnet-TCP-SMTP-Attempt-SPAM|1|
.U.u.u.u.u.u.u.u.U.u|3|Botnet-ICMP|3|
.U.u.u.u.u.u.u.U.u.u|3|Botnet-ICMP|3|
.U.u.u.u.u.u.u.U.u.U|3|Botnet-ICMP|3|
.U.u.u.u.u.u.U.U.U.U|3|Botnet-ICMP|3|
.U.u.u.u.u.U.u.u.u.u|3|Botnet-ICMP|3|
.U.u.u.u.u.U.u.u.U.U|3|Botnet-ICMP|3|
.U.u.u.u.u.U.U.U.U.u|3|Botnet-ICMP|3|
.U.u.u.u.U.u.u.U.u.u|3|Botnet-ICMP|3|
.U.u.u.u.U.U.u.U.u.U|3|Botnet-ICMP|3|
.U.u.u.u.D.u.U.u.u.u|3|Botnet-ICMP|3|
.U.u.u.u.D.U.u.u.u.u|3|Botnet-ICMP|3|
.U.u.u.U.u.u.u.U.U.u|3|Botnet-ICMP|3|
.U.u.u.U.U.U.u.u.u.u|3|Botnet-ICMP|3|
.U.u.u.U.U.U.u.u.u.U|3|Botnet-ICMP|3|
.U.u.u.U.U.U.u.U.U.u|3|Botnet-ICMP|3|
.U.u.u.U.U.U.U.u.u.u|3|Botnet-ICMP|3|
.U.u.u.U.U.U.U.U.u.u|3|Botnet-ICMP|3|
.U.u.u.D.u.u.u.u.u.u|3|Botnet-ICMP|3|
.U.u.U.u.u.u.u.u.U.u|3|Botnet-ICMP|3|
.U.u.U.u.u.u.U.U.u.u|3|Botnet-ICMP|3|
.U.u.U.u.u.D.u.u.U.u|3|Botnet-ICMP|3|
.U.u.U.U.u.u.u.D.u.u|3|Botnet-ICMP|3|
.U.u.U.U.u.u.U.u.u.u|3|Botnet-ICMP|3|
.U.u.U.U.u.u.U.U.u.u|3|Botnet-ICMP|3|
.U.u.U.U.u.U.U.u.u.u|3|Botnet-ICMP|3|
.U.u.U.U.U.U.u.u.u.u|3|Botnet-ICMP|3|
.U.u.D.U.U.u.u.u.u.u|3|Botnet-ICMP|3|
.U.U.u.u.u.u.u.U.U.U|3|Botnet-ICMP|3|
.U.U.u.u.u.u.U.u.U.u|3|Botnet-ICMP|3|
.U.U.u.u.u.u.U.U.U.u|3|Botnet-ICMP|3|
.U.U.u.u.u.U.u.U.u.u|3|Botnet-ICMP|3|
.U.U.u.u.u.D.U.u.u.u|3|Botnet-ICMP|3|
.U.U.u.u.U.U.u.u.U.U|3|Botnet-ICMP|3|
.U.U.u.u.U.U.u.u.D.u|3|Botnet-ICMP|3|
.U.U.u.u.U.U.U.u.U.U|3|Botnet-ICMP|3|
.U.U.u.u.D.u.u.u.u.u|3|Botnet-ICMP|3|
.U.U.u.U.u.u.U.u.u.u|3|Botnet-ICMP|3|
.U.U.u.D.u.u.u.u.u.u|3|Botnet-ICMP|3|
.U.U.U.u.u.u.u.u.u.U|3|Botnet-ICMP|3|
.U.U.U.u.u.u.u.u.U.U|3|Botnet-ICMP|3|
.U.U.U.u.u.u.u.U.u.U|3|Botnet-ICMP|3|
.U.U.U.u.U.U.u.U.U.u|3|Botnet-ICMP|3|
.U.U.U.u.D.u.u.U.u.u|3|Botnet-ICMP|3|
.U.U.U.U.u.u.u.u.U.u|3|Botnet-ICMP|3|
.U.U.U.U.u.u.u.u.D.u|3|Botnet-ICMP|3|
.U.U.U.U.u.u.u.U.u.u|3|Botnet-ICMP|3|
.U.U.U.U.u.u.u.U.U.u|3|Botnet-ICMP|3|
.U.U.U.U.u.u.U.U.U.u|3|Botnet-ICMP|3|
.U.U.U.U.U.u.u.u.u.u|3|Botnet-ICMP|3|
.U.U.U.U.U.u.u.u.u.U|3|Botnet-ICMP|3|
.U.U.U.U.U.u.u.U.U.U|3|Botnet-ICMP|3|
.U.U.U.U.U.u.U.U.U.U|3|Botnet-ICMP|3|
.U.U.U.U.U.U.U.u.u.u|3|Botnet-ICMP|3|
.U.U.D.u.u.u.u.u.u.u|3|Botnet-ICMP|3|
.U.D.u.u.u.u.D.u.U.U|3|Botnet-ICMP|3|
.S.s.S.S.S.S.s.S.S.S|3|Botnet-TCP-HTTP-Persistent-Down|1|
.S.s.S.S.S.S.s.S.S.S|3|Botnet-TCP-SMTP-Attempt-SPAM|2|
.S.S.s.S.S.S.S.s.S.S|3|Botnet-TCP-HTTP-Persistent-Down|1|
.S.S.s.S.S.S.S.s.S.S|3|Botnet-TCP-SMTP-Attempt-SPAM|2|
.S.S.S.s.S.S.S.S.s.S|3|Botnet-TCP-HTTP-Persistent-Down|1|
.S.S.S.s.S.S.S.S.s.S|3|Botnet-TCP-SMTP-Attempt-SPAM|2|
.S.S.S.s.S.S.S.S.S.S|3|Botnet-TCP-HTTP-Persistent-Down|1|
.S.S.S.s.S.S.S.S.S.S|3|Botnet-TCP-SMTP-Attempt-SPAM|2|
.S.S.S.S.s.S.S.S.S.S|3|Botnet-TCP-HTTP-Persistent-Down|1|
.S.S.S.S.s.S.S.S.S.S|3|Botnet-TCP-SMTP-Attempt-SPAM|2|
.S.S.S.S.S.s.S.S.S.S|3|Botnet-TCP-SMTP-Attempt-SPAM|3|
.S.S.S.S.S.b.S.S.S.S|3|Botnet-TCP-HTTP-Persistent-Down|1|
.S.S.S.S.S.b.S.S.S.S|3|Botnet-TCP-SMTP-Attempt-SPAM|2|
.S.S.S.S.S.S.s.S.S.S|3|Botnet-TCP-SMTP-Attempt-SPAM|3|
.R.r.r.r.r.r.r.r.r.r|3|Botnet-UDP-Attempt|3|
.D.u.u.u.u.u.u.u.u.U|3|Botnet-ICMP|3|
.D.u.u.u.u.u.u.U.u.u|3|Botnet-ICMP|3|
.D.u.u.u.U.u.u.U.U.U|3|Botnet-ICMP|3|
.D.u.u.u.U.U.U.u.u.U|3|Botnet-ICMP|3|
.D.u.u.U.u.u.U.U.U.u|3|Botnet-ICMP|3|
.D.D.u.u.u.u.u.u.u.u|3|Botnet-ICMP|3|
+i+i+i+i+i+i+i+i+I+I|3|Botnet-TCP-HTTP-CC-Plain-Encrypted-Data|3|
+I+I+i+i+i+i+i+i+i+i|3|Botnet-TCP-HTTP-CC-Plain-Encrypted-Data|3|
z.z.z.z.I.z.Z.Z.Z.Z.|2|Botnet-ICMP|2|
z.z.z.I.z.Z.Z.Z.Z.Z.|2|Botnet-ICMP|2|
z.z.I.z.z.z.z.z.Z.z.|2|Botnet-ICMP|2|
z.z.I.z.Z.Z.Z.Z.Z.Z.|2|Botnet-ICMP|2|
z.Z.Z.z.z.z.I.Z.Z.z.|2|Botnet-ICMP|2|
z.Z.Z.z.z.Z.Z.z.I.z.|2|Botnet-ICMP|2|
z.Z.Z.z.Z.Z.z.z.Z.Z.|2|Botnet-ICMP|2|
z.I.z.z.z.z.z.Z.z.z.|2|Botnet-ICMP|2|
z.I.z.z.z.Z.Z.Z.z.z.|2|Botnet-ICMP|2|
y,y,H,y,H,h,H,H,h,h,|2|Botnet-TCP-CC-Custom-Encryption|2|
y,h,h,h,h,h,h,h,h,h,|2|Normal-Jist|2|
u.u.u.u.u.u.u.d.u.u.|2|Botnet-ICMP|2|
u.u.u.u.u.u.u.d.U.U.|2|Botnet-ICMP|2|
u.u.u.u.u.u.u.U.U.D.|2|Botnet-ICMP|2|
u.u.u.u.u.u.u.U.D.u.|2|Botnet-ICMP|2|
u.u.u.u.u.u.u.D.u.U.|2|Botnet-ICMP|2|
u.u.u.u.u.u.u.D.U.u.|2|Botnet-ICMP|2|
u.u.u.u.u.u.u.D.D.u.|2|Botnet-ICMP|2|
u.u.u.u.u.u.d.U.U.u.|2|Botnet-ICMP|2|
u.u.u.u.u.u.U.u.U.u.|2|Botnet-ICMP|2|
u.u.u.u.u.u.U.u.D.u.|2|Botnet-ICMP|2|
u.u.u.u.u.u.U.U.D.u.|2|Botnet-ICMP|2|
u.u.u.u.u.u.U.U.D.U.|2|Botnet-ICMP|2|
u.u.u.u.u.u.D.u.U.U.|2|Botnet-ICMP|2|
u.u.u.u.u.d.u.u.u.d.|2|Botnet-ICMP|2|
u.u.u.u.u.d.u.u.U.U.|2|Botnet-ICMP|2|
u.u.u.u.u.U.u.u.u.U.|2|Botnet-ICMP|2|
u.u.u.u.u.U.u.u.U.U.|2|Botnet-ICMP|2|
u.u.u.u.u.U.u.U.u.u.|2|Botnet-ICMP|2|
u.u.u.u.u.U.u.U.u.U.|2|Botnet-ICMP|2|
u.u.u.u.u.U.u.U.U.u.|2|Botnet-ICMP|2|
u.u.u.u.u.U.U.u.U.U.|2|Botnet-ICMP|2|
u.u.u.u.u.U.U.U.U.u.|2|Botnet-ICMP|2|
u.u.u.u.u.U.U.D.U.u.|2|Botnet-ICMP|2|
u.u.u.u.u.U.D.u.u.u.|2|Botnet-ICMP|2|
u.u.u.u.u.U.D.u.U.u.|2|Botnet-ICMP|2|
u.u.u.u.u.U.D.U.u.u.|2|Botnet-ICMP|2|
u.u.u.u.u.D.u.u.U.U.|2|Botnet-ICMP|2|
u.u.u.u.u.D.u.u.D.u.|2|Botnet-ICMP|2|
u.u.u.u.u.D.U.u.u.u.|2|Botnet-ICMP|2|
u.u.u.u.u.D.U.u.U.U.|2|Botnet-ICMP|2|
u.u.u.u.u.D.U.U.U.u.|2|Botnet-ICMP|2|
u.u.u.u.u.D.D.u.u.u.|2|Botnet-ICMP|2|
u.u.u.u.u.D.D.u.U.u.|2|Botnet-ICMP|2|
u.u.u.u.d.u.u.U.u.u.|2|Botnet-ICMP|2|
u.u.u.u.d.u.u.U.U.U.|2|Botnet-ICMP|2|
u.u.u.u.U.u.u.u.u.D.|2|Botnet-ICMP|2|
u.u.u.u.U.u.u.U.U.u.|2|Botnet-ICMP|2|
u.u.u.u.U.u.u.U.D.u.|2|Botnet-ICMP|2|
u.u.u.u.U.u.d.u.u.u.|2|Botnet-ICMP|2|
u.u.u.u.U.u.U.u.U.u.|2|Botnet-ICMP|2|
u.u.u.u.U.u.D.U.u.U.|2|Botnet-ICMP|2|
u.u.u.u.U.u.D.U.U.u.|2|Botnet-ICMP|2|
u.u.u.u.U.U.u.u.D.U.|2|Botnet-ICMP|2|
u.u.u.u.U.U.u.U.u.u.|2|Botnet-ICMP|2|
u.u.u.u.U.U.u.U.u.D.|2|Botnet-ICMP|2|
u.u.u.u.U.U.u.U.U.D.|2|Botnet-ICMP|2|
u.u.u.u.U.U.u.D.U.u.|2|Botnet-ICMP|2|
u.u.u.u.U.U.U.u.u.D.|2|Botnet-ICMP|2|
u.u.u.u.U.U.U.u.U.u.|2|Botnet-ICMP|2|
u.u.u.u.U.U.U.u.D.u.|2|Botnet-ICMP|2|
u.u.u.u.U.U.U.U.u.D.|2|Botnet-ICMP|2|
u.u.u.u.U.U.D.U.u.u.|2|Botnet-ICMP|2|
u.u.u.u.U.D.u.u.u.u.|2|Botnet-ICMP|2|
u.u.u.u.D.u.u.u.U.D.|2|Botnet-ICMP|2|
u.u.u.u.D.u.u.U.u.u.|2|Botnet-ICMP|2|
u.u.u.u.D.u.u.U.U.u.|2|Botnet-ICMP|2|
u.u.u.u.D.u.u.U.D.u.|2|Botnet-ICMP|2|
u.u.u.u.D.u.u.D.u.U.|2|Botnet-ICMP|2|
u.u.u.u.D.u.U.U.U.u.|2|Botnet-ICMP|2|
u.u.u.u.D.u.D.U.U.u.|2|Botnet-ICMP|2|
u.u.u.u.D.U.u.u.u.U.|2|Botnet-ICMP|2|
u.u.u.u.D.U.U.U.U.U.|2|Botnet-ICMP|2|
u.u.u.u.D.D.u.u.u.u.|2|Botnet-ICMP|2|
u.u.u.d.u.u.U.u.u.u.|2|Botnet-ICMP|2|
u.u.u.d.u.u.U.U.U.u.|2|Botnet-ICMP|2|
u.u.u.U.u.u.u.u.u.D.|2|Botnet-ICMP|2|
u.u.u.U.u.u.u.u.U.u.|2|Botnet-ICMP|2|
u.u.u.U.u.u.u.u.D.u.|2|Botnet-ICMP|2|
u.u.u.U.u.u.u.U.u.D.|2|Botnet-ICMP|2|
u.u.u.U.u.u.U.u.u.u.|2|Botnet-ICMP|2|
u.u.u.U.u.u.U.u.U.u.|2|Botnet-ICMP|2|
u.u.u.U.u.u.U.u.U.U.|2|Botnet-ICMP|2|
u.u.u.U.u.u.U.U.u.u.|2|Botnet-ICMP|2|
u.u.u.U.u.u.D.D.u.u.|2|Botnet-ICMP|2|
u.u.u.U.u.d.u.u.u.D.|2|Botnet-ICMP|2|
u.u.u.U.u.U.u.u.u.U.|2|Botnet-ICMP|2|
u.u.u.U.u.U.U.u.u.u.|2|Botnet-ICMP|2|
u.u.u.U.u.U.U.u.u.U.|2|Botnet-ICMP|2|
u.u.u.U.u.U.U.u.U.u.|2|Botnet-ICMP|2|
u.u.u.U.u.U.U.U.U.u.|2|Botnet-ICMP|2|
u.u.u.U.u.D.u.D.u.u.|2|Botnet-ICMP|2|
u.u.u.U.U.u.u.u.U.U.|2|Botnet-ICMP|2|
u.u.u.U.U.u.u.u.D.u.|2|Botnet-ICMP|2|
u.u.u.U.U.u.u.U.u.d.|2|Botnet-ICMP|2|
u.u.u.U.U.u.u.D.U.u.|2|Botnet-ICMP|2|
u.u.u.U.U.u.u.D.U.U.|2|Botnet-ICMP|2|
u.u.u.U.U.u.U.u.u.D.|2|Botnet-ICMP|2|
u.u.u.U.U.u.U.u.D.u.|2|Botnet-ICMP|2|
u.u.u.U.U.u.U.U.u.u.|2|Botnet-ICMP|2|
u.u.u.U.U.u.U.U.U.U.|2|Botnet-ICMP|2|
u.u.u.U.U.u.U.U.D.U.|2|Botnet-ICMP|2|
u.u.u.U.U.U.u.u.u.u.|2|Botnet-ICMP|2|
u.u.u.U.U.U.u.u.D.u.|2|Botnet-ICMP|2|
u.u.u.U.U.U.u.D.u.u.|2|Botnet-ICMP|2|
u.u.u.U.U.U.U.U.u.U.|2|Botnet-ICMP|2|
u.u.u.U.U.U.U.D.u.U.|2|Botnet-ICMP|2|
u.u.u.U.U.D.U.u.u.u.|2|Botnet-ICMP|2|
u.u.u.U.U.D.U.U.u.u.|2|Botnet-ICMP|2|
u.u.u.U.D.u.u.u.u.D.|2|Botnet-ICMP|2|
u.u.u.U.D.u.D.u.D.u.|2|Botnet-ICMP|2|
